6.615302267643965450e-01
6.611816767695226638e-01
6.550783475619359475e-01
6.550783475619359475e-01
6.550783475619359475e-01
6.550783475619359475e-01
6.522910988820326272e-01
6.487481462369265595e-01
6.487481462369265595e-01
6.462928946034197653e-01
6.462928946034197653e-01
6.444937495083429280e-01
6.467053558205664299e-01
6.426746205639535248e-01
6.426746205639535248e-01
6.426746205639535248e-01
6.428038467337648942e-01
6.397902700763477002e-01
6.411325652206953940e-01
6.344175140246224309e-01
6.355935684659289597e-01
6.355935684659289597e-01
6.319415210655618953e-01
6.318931814914002798e-01
6.318931814914002798e-01
6.301301692938970911e-01
6.301301692938970911e-01
6.300717791758461139e-01
6.273186044752330215e-01
6.296233274853586526e-01
6.276003636949372133e-01
6.245051707277873287e-01
6.245051707277873287e-01
6.245051707277873287e-01
6.197513404952625926e-01
6.128780876481948470e-01
6.068499220982023212e-01
6.068499220982023212e-01
6.028525817108587592e-01
6.028525817108587592e-01
6.020661597655098118e-01
6.020661597655098118e-01
5.965029577235967384e-01
5.968378288909402807e-01
5.898417703294236425e-01
5.928014406625405908e-01
5.914834782744484709e-01
5.914834782744484709e-01
5.887514834955410725e-01
5.850344624954525452e-01
5.893967756891718146e-01
5.893967756891718146e-01
5.810174334268032315e-01
5.810174334268032315e-01
5.810174334268032315e-01
5.810174334268032315e-01
5.824167291378543609e-01
5.824167291378543609e-01
5.824167291378543609e-01
5.843845957994528995e-01
5.843845957994528995e-01
5.849056373198865399e-01
5.867564459648255681e-01
5.867564459648255681e-01
5.867564459648255681e-01
5.816798272147786220e-01
5.816798272147786220e-01
5.816798272147786220e-01
5.793842255035520639e-01
5.793842255035520639e-01
5.710251727823189016e-01
5.710251727823189016e-01
5.698751200625312707e-01
5.698751200625312707e-01
5.692314165373946189e-01
5.676426051109544346e-01
5.676426051109544346e-01
5.676426051109544346e-01
5.681541692070107841e-01
5.656868297786740163e-01
5.607349042475452405e-01
5.607349042475452405e-01
5.607349042475452405e-01
5.617370225077072954e-01
5.617370225077072954e-01
5.601907708421465237e-01
5.601907708421465237e-01
5.571809101102399575e-01
5.581195945184556084e-01
5.581195945184556084e-01
5.522216967545774402e-01
5.561671603756928040e-01
5.561671603756928040e-01
5.561671603756928040e-01
5.552400062411052550e-01
5.543319960486393638e-01
5.510574423578947778e-01
5.457873836427472591e-01
5.464540363120574673e-01
5.442801612347240026e-01
5.442801612347240026e-01
5.442801612347240026e-01
5.411611662983115689e-01
5.407649740228358537e-01
5.407649740228358537e-01
5.402643707826075836e-01
5.402643707826075836e-01
5.402643707826075836e-01
5.415642358004819634e-01
5.415642358004819634e-01
5.418518296513344934e-01
5.408191669038835414e-01
5.410281814420682123e-01
5.301241392628337490e-01
5.270750773782504339e-01
5.207142709516565660e-01
5.136877324053633620e-01
5.155529188337719670e-01
5.118993081655930366e-01
5.118993081655930366e-01
5.118993081655930366e-01
5.096029287701384636e-01
5.039567650262742893e-01
5.058046545764951496e-01
5.004421314166875856e-01
5.004421314166875856e-01
5.009195226097573617e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.963878558794518892e-01
4.916861343912310445e-01
4.915871694190031005e-01
4.915871694190031005e-01
4.864386247459142609e-01
4.864386247459142609e-01
4.864386247459142609e-01
4.857477823447756138e-01
4.822834955509946453e-01
4.825757827112061582e-01
4.804016294811893628e-01
4.789686875752115491e-01
4.743016145063219113e-01
4.686082136951142396e-01
4.686082136951142396e-01
4.665738909944319723e-01
4.676005066851948722e-01
4.670077739646513737e-01
4.654936324901209899e-01
4.654936324901209899e-01
4.615198180171201647e-01
4.615198180171201647e-01
4.608833598829209510e-01
4.608833598829209510e-01
4.537791412762413046e-01
4.537791412762413046e-01
4.537791412762413046e-01
4.608612829605520100e-01
4.618742394642155746e-01
4.618742394642155746e-01
4.595535775479528406e-01
4.595535775479528406e-01
4.595535775479528406e-01
4.633492935320233652e-01
4.636184992308948760e-01
4.636184992308948760e-01
4.618803052318781743e-01
4.618803052318781743e-01
4.492134999479859281e-01
4.492134999479859281e-01
4.492134999479859281e-01
4.492134999479859281e-01
4.492134999479859281e-01
4.502117973061657286e-01
4.471253681833582960e-01
4.471253681833582960e-01
4.471253681833582960e-01
4.481622508960191320e-01
4.447637804218839142e-01
4.334463046980568390e-01
4.304958204797501575e-01
4.260350483489651618e-01
4.260350483489651618e-01
4.266813289558112343e-01
4.266813289558112343e-01
4.239377353074869625e-01
4.239377353074869625e-01
4.210704050812998367e-01
4.197674497940188099e-01
4.199793823115219871e-01
4.143985142258491683e-01
4.143985142258491683e-01
4.149375431500407774e-01
4.191071846383037092e-01
4.191071846383037092e-01
4.175498027655931699e-01
4.175498027655931699e-01
4.180038860636215436e-01
4.192689801478721168e-01
4.209483095718722923e-01
4.160151587056395983e-01
4.160151587056395983e-01
4.160151587056395983e-01
4.186136040334428321e-01
4.178306828886201307e-01
4.152440562316098704e-01
4.152440562316098704e-01
4.152440562316098704e-01
4.136024539965622582e-01
4.141145529858572538e-01
4.141145529858572538e-01
4.121226161230238105e-01
4.128235204712205064e-01
4.088472899842590103e-01
4.088472899842590103e-01
4.076142497295307532e-01
4.076142497295307532e-01
4.166009150747719270e-01
4.166009150747719270e-01
4.166009150747719270e-01
4.102237735104625749e-01
4.102237735104625749e-01
4.061988301544868230e-01
4.008625185949449832e-01
4.016353907428295567e-01
4.055325392004556218e-01
4.068952905736319958e-01
4.044300751530833238e-01
4.032417009435381727e-01
4.007783806739239618e-01
3.980027519293051208e-01
3.912266692831690706e-01
3.885832929298703164e-01
3.885832929298703164e-01
3.885832929298703164e-01
3.907839200065670870e-01
3.910408810976168104e-01
3.910408810976168104e-01
3.948648350264994389e-01
3.948648350264994389e-01
3.849867405388492925e-01
3.821689720632291953e-01
3.802611185694800278e-01
3.802611185694800278e-01
3.711843062254177039e-01
3.711843062254177039e-01
3.695498298918312718e-01
3.639970928428389318e-01
3.654963398135188668e-01
3.699700023234474000e-01
3.646914516019684194e-01
3.646914516019684194e-01
3.665554436158402485e-01
3.649241253929111362e-01
3.636713447199422244e-01
3.577642433502065678e-01
3.535372329977914951e-01
3.535372329977914951e-01
3.535372329977914951e-01
3.443674994306043513e-01
3.424232696098614137e-01
3.392654703448028664e-01
3.374947290799467092e-01
3.350042468816296082e-01
3.289258456549649656e-01
3.324927565219970571e-01
3.324927565219970571e-01
3.306918180356448467e-01
3.306918180356448467e-01
3.306918180356448467e-01
3.285582200860174273e-01
3.253182469240472052e-01
3.258537595647205687e-01
3.237798299408015668e-01
3.233069684446062131e-01
3.208039054439322801e-01
3.208039054439322801e-01
3.252192930657719638e-01
3.258648981248700172e-01
3.222777131345085921e-01
3.202194971779069310e-01
3.202194971779069310e-01
3.158222213112115706e-01
3.158222213112115706e-01
3.146325385679034081e-01
3.096878830043760522e-01
3.070123322544854316e-01
3.037786849324052851e-01
3.052868314546418049e-01
3.013738293827459280e-01
3.013738293827459280e-01
3.013738293827459280e-01
2.987000846797348008e-01
2.971001539823908133e-01
2.978542590906176901e-01
2.954267471042060222e-01
2.914740463838435547e-01
2.928938397764748736e-01
2.924639175898602894e-01
2.924639175898602894e-01
2.924639175898602894e-01
2.916621645808610830e-01
2.890927886402897551e-01
2.833678071946401644e-01
2.804965056079516406e-01
2.808117715321376551e-01
2.787395822348047725e-01
2.786729817272838861e-01
2.788293893778800991e-01
2.773887643727461771e-01
2.766691798434593452e-01
2.766562531275282288e-01
2.746356687456399936e-01
2.760828831005756601e-01
2.760828831005756601e-01
2.762086526175658308e-01
2.745273168430207855e-01
2.741519534859560570e-01
2.751208137231746509e-01
2.749060768545201761e-01
2.751548385928693219e-01
2.751137225261525709e-01
2.746418492184325433e-01
2.746418492184325433e-01
2.746418492184325433e-01
2.721297712171963368e-01
2.716306404188829071e-01
2.712226734210562151e-01
2.721056381531828383e-01
2.720113515306654128e-01
2.713435992495062954e-01
2.724990905563299259e-01
2.724990905563299259e-01
2.732099282381806882e-01
2.735110743660781329e-01
2.736340971740268135e-01
2.729451660617954745e-01
2.723255108565802995e-01
2.720456340328503697e-01
2.720456340328503697e-01
2.713814075888770216e-01
2.713814075888770216e-01
2.711612143656158547e-01
2.707550195199882603e-01
2.707550195199882603e-01
2.701905726039399158e-01
2.694297709720638312e-01
2.694297709720638312e-01
2.695190843091627708e-01
2.695190843091627708e-01
2.704637227521540788e-01
2.701771832497160131e-01
2.704824072305539451e-01
2.704824072305539451e-01
2.709423988957567198e-01
2.709592924952741733e-01
2.706369228855463049e-01
2.706593032993497849e-01
2.703789653145480254e-01
2.709262238160772829e-01
2.717309440448657520e-01
2.719888914392137869e-01
2.719888914392137869e-01
2.723311679182067735e-01
2.718050452939869133e-01
2.709013967255540778e-01
2.710356623699235468e-01
2.711254515321271374e-01
2.708722371601592904e-01
2.708722371601592904e-01
2.707734975822027046e-01
2.709544105625713017e-01
2.712455933936321339e-01
2.706398064655197722e-01
2.708299240138686836e-01
2.710349322695343455e-01
2.710349322695343455e-01
2.706391901941684885e-01
2.714948353920594304e-01
2.721824571258749104e-01
2.718931551188700779e-01
2.734914903775526041e-01
2.728010176139999410e-01
2.722952880903051209e-01
2.715967520301630911e-01
2.718698344978945358e-01
2.717134405621667304e-01
2.717707445876815786e-01
2.713758906720639685e-01
2.712265189175815383e-01
2.717912073409557427e-01
2.715066977781663837e-01
2.715463146256370530e-01
2.729451467443730905e-01
2.726186478455671636e-01
2.732679487083193859e-01
2.731743919196256698e-01
2.722182315752852411e-01
2.728992268745725758e-01
2.728992268745725758e-01
2.720772949680977382e-01
2.722780525704491805e-01
2.727361362078482565e-01
2.725876261986867610e-01
2.730100137131455940e-01
2.730671699728467461e-01
2.726217958418802878e-01
2.726217958418802878e-01
2.735883751822674181e-01
2.735166920209464725e-01
2.729864390566235088e-01
2.729864390566235088e-01
2.729864390566235088e-01
2.726642785901373101e-01
2.727582960168632997e-01
2.715000371854084382e-01
2.717757421883835178e-01
2.717757421883835178e-01
2.713323233551266367e-01
2.703110344904511297e-01
2.703110344904511297e-01
2.705106737091311220e-01
2.705106737091311220e-01
2.711470028452773184e-01
2.708643372300294505e-01
2.721387901947383559e-01
2.721658989985260013e-01
2.714257232529905250e-01
2.707913717077208293e-01
2.708970672570840676e-01
2.708970672570840676e-01
2.699719439057315373e-01
2.695224179425253497e-01
2.687202483528534636e-01
2.686695527482894641e-01
2.685404582289116493e-01
2.683425407338643764e-01
2.683655311783337272e-01
2.678465915406650910e-01
2.678465915406650910e-01
2.678363677272159182e-01
2.677588023606466971e-01
2.679792569487541298e-01
2.678744479200981243e-01
2.678744479200981243e-01
2.678744479200981243e-01
2.672395887974662321e-01
2.672257187172824011e-01
2.672146703566586345e-01
2.674817327551680668e-01
2.675847604179703576e-01
2.674462928594675826e-01
2.676106518820760560e-01
2.675823145015566173e-01
2.674063699813872819e-01
2.675861942893393297e-01
2.674962865633253029e-01
2.669471760602136201e-01
2.670148315343715550e-01
2.668505620534223355e-01
2.668505620534223355e-01
2.671600787296862789e-01
2.672789783600719171e-01
2.674058134604158088e-01
2.673461803370551504e-01
2.672272122836918395e-01
2.670068534928577986e-01
2.669025402714618189e-01
2.668664656361545151e-01
2.668069842614289033e-01
2.670002873285316491e-01
2.670586767168077191e-01
2.669681267886244158e-01
2.669546449681018951e-01
2.666493213625662495e-01
2.666583800572940310e-01
2.670238449657338919e-01
2.670238449657338919e-01
2.673365145403900911e-01
2.675779782967769860e-01
2.676130535550836353e-01
2.673671690012440760e-01
2.675326543788428824e-01
2.671414627132265296e-01
2.671895805408889824e-01
2.670629654658639995e-01
2.671017407085573003e-01
2.670270842589077542e-01
2.668610143681511837e-01
2.666337966950596550e-01
2.666337966950596550e-01
2.667807105064615159e-01
2.666172123616388223e-01
2.667735391255689481e-01
2.669459736734957622e-01
2.665384516521722147e-01
2.665384516521722147e-01
2.662330911806009559e-01
2.662221004033527016e-01
2.663669821749495292e-01
2.664263031234514467e-01
2.664921408910805867e-01
2.665069624592709685e-01
